timestamp,name,visitors,avgDuration,locationId,lat,lon,war_fehlend
2025-07-10 08:00:00+00:00,Stresemannstraße 38,24.5,8.585,415.0,50.36464,8.73641,False
2025-07-10 09:00:00+00:00,Stresemannstraße 38,33.0,5.0649999999999995,415.0,50.36464,8.73641,False
2025-07-10 10:00:00+00:00,Stresemannstraße 38,42.0,6.58,415.0,50.36464,8.73641,False
2025-07-10 11:00:00+00:00,Stresemannstraße 38,23.0,9.3,415.0,50.36464,8.73641,False
2025-07-10 12:00:00+00:00,Stresemannstraße 38,18.0,5.75,415.0,50.36464,8.73641,False
2025-07-10 13:00:00+00:00,Stresemannstraße 38,33.0,11.11,415.0,50.36464,8.73641,False
2025-07-10 14:00:00+00:00,Stresemannstraße 38,16.5,14.2,415.0,50.36464,8.73641,False
2025-07-10 15:00:00+00:00,Stresemannstraße 38,17.5,9.440000000000001,415.0,50.36464,8.73641,False
2025-07-10 16:00:00+00:00,Stresemannstraße 38,25.5,7.105,415.0,50.36464,8.73641,False
2025-07-10 17:00:00+00:00,Stresemannstraße 38,21.0,6.96,415.0,50.36464,8.73641,False
2025-07-10 18:00:00+00:00,Stresemannstraße 38,12.0,13.5,415.0,50.36464,8.73641,False
2025-07-10 19:00:00+00:00,Stresemannstraße 38,7.5,4.205,415.0,50.36464,8.73641,False
2025-07-10 20:00:00+00:00,Stresemannstraße 38,3.75,2.1025,415.0,50.36464,8.73641,True
2025-07-10 21:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-10 22:00:00+00:00,Stresemannstraße 38,1.0,1.37,415.0,50.36464,8.73641,True
2025-07-10 23:00:00+00:00,Stresemannstraße 38,2.0,2.74,415.0,50.36464,8.73641,False
2025-07-11 00:00:00+00:00,Stresemannstraße 38,1.0,1.37,415.0,50.36464,8.73641,True
2025-07-11 01:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-11 02:00:00+00:00,Stresemannstraße 38,1.0,10.07,415.0,50.36464,8.73641,False
2025-07-11 03:00:00+00:00,Stresemannstraße 38,1.0,24.55,415.0,50.36464,8.73641,False
2025-07-11 04:00:00+00:00,Stresemannstraße 38,4.0,3.17,415.0,50.36464,8.73641,False
2025-07-11 05:00:00+00:00,Stresemannstraße 38,7.0,1.33,415.0,50.36464,8.73641,False
2025-07-11 06:00:00+00:00,Stresemannstraße 38,14.0,2.74,415.0,50.36464,8.73641,False
2025-07-11 07:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 08:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 09:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 10:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 11:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 12:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 13:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 14:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 15:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 16:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-11 17:00:00+00:00,Stresemannstraße 38,14.0,9.12,415.0,50.36464,8.73641,False
2025-07-11 18:00:00+00:00,Stresemannstraße 38,10.5,9.265,415.0,50.36464,8.73641,True
2025-07-11 19:00:00+00:00,Stresemannstraße 38,7.0,9.41,415.0,50.36464,8.73641,False
2025-07-11 20:00:00+00:00,Stresemannstraße 38,9.0,4.33,415.0,50.36464,8.73641,False
2025-07-11 21:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-11 22:00:00+00:00,Stresemannstraße 38,1.5,1.06,415.0,50.36464,8.73641,True
2025-07-11 23:00:00+00:00,Stresemannstraße 38,3.0,2.12,415.0,50.36464,8.73641,False
2025-07-12 00:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-12 01:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-12 02:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-12 03:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-12 04:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-12 05:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-12 06:00:00+00:00,Stresemannstraße 38,8.0,3.87,415.0,50.36464,8.73641,False
2025-07-12 07:00:00+00:00,Stresemannstraße 38,16.0,7.02,415.0,50.36464,8.73641,False
2025-07-12 08:00:00+00:00,Stresemannstraße 38,18.333333333333332,6.88,415.0,50.36464,8.73641,True
2025-07-12 09:00:00+00:00,Stresemannstraße 38,20.666666666666668,6.739999999999999,415.0,50.36464,8.73641,True
2025-07-12 10:00:00+00:00,Stresemannstraße 38,23.0,6.6,415.0,50.36464,8.73641,False
2025-07-12 11:00:00+00:00,Stresemannstraße 38,25.0,6.45,415.0,50.36464,8.73641,False
2025-07-12 12:00:00+00:00,Stresemannstraße 38,30.0,4.82,415.0,50.36464,8.73641,False
2025-07-12 13:00:00+00:00,Stresemannstraße 38,29.0,6.465,415.0,50.36464,8.73641,False
2025-07-12 14:00:00+00:00,Stresemannstraße 38,29.0,6.984999999999999,415.0,50.36464,8.73641,False
2025-07-12 15:00:00+00:00,Stresemannstraße 38,25.0,5.355,415.0,50.36464,8.73641,False
2025-07-12 16:00:00+00:00,Stresemannstraße 38,21.0,7.35,415.0,50.36464,8.73641,False
2025-07-12 17:00:00+00:00,Stresemannstraße 38,18.5,14.6,415.0,50.36464,8.73641,False
2025-07-12 18:00:00+00:00,Stresemannstraße 38,18.0,14.585,415.0,50.36464,8.73641,False
2025-07-12 19:00:00+00:00,Stresemannstraße 38,8.0,5.95,415.0,50.36464,8.73641,False
2025-07-12 20:00:00+00:00,Stresemannstraße 38,4.0,2.975,415.0,50.36464,8.73641,True
2025-07-12 21:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-12 22:00:00+00:00,Stresemannstraße 38,11.0,7.12,415.0,50.36464,8.73641,False
2025-07-12 23:00:00+00:00,Stresemannstraße 38,0.5,6.215,415.0,50.36464,8.73641,False
2025-07-13 00:00:00+00:00,Stresemannstraße 38,3.0,8.525,415.0,50.36464,8.73641,False
2025-07-13 01:00:00+00:00,Stresemannstraße 38,1.5,17.86,415.0,50.36464,8.73641,False
2025-07-13 02:00:00+00:00,Stresemannstraße 38,3.0,10.75,415.0,50.36464,8.73641,False
2025-07-13 03:00:00+00:00,Stresemannstraße 38,2.0,9.29,415.0,50.36464,8.73641,False
2025-07-13 04:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 05:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 06:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 07:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 08:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 09:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 10:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 11:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 12:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 13:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 14:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 15:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 16:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 17:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 18:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 19:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 20:00:00+00:00,Stresemannstraße 38,,,415.0,50.36464,8.73641,True
2025-07-13 21:00:00+00:00,Stresemannstraße 38,0.0,0.0,415.0,50.36464,8.73641,False
2025-07-13 22:00:00+00:00,Stresemannstraße 38,2.5,8.092500000000001,415.0,50.36464,8.73641,True
2025-07-13 23:00:00+00:00,Stresemannstraße 38,5.0,16.185000000000002,415.0,50.36464,8.73641,False
2025-06-30 01:00:00+00:00,Stresemannstraße 6,0.0,0.0,415.0,50.36451,8.73992,False
2025-06-30 02:00:00+00:00,Stresemannstraße 6,1.0,2.73,415.0,50.36451,8.73992,False
2025-06-30 03:00:00+00:00,Stresemannstraße 6,6.0,2.6399999999999997,415.0,50.36451,8.73992,False
2025-06-30 04:00:00+00:00,Stresemannstraße 6,8.0,8.255,415.0,50.36451,8.73992,False
2025-06-30 05:00:00+00:00,Stresemannstraße 6,20.0,2.16,415.0,50.36451,8.73992,False
2025-06-30 06:00:00+00:00,Stresemannstraße 6,35.0,9.39,415.0,50.36451,8.73992,False
2025-06-30 07:00:00+00:00,Stresemannstraße 6,74.5,11.005,415.0,50.36451,8.73992,False
2025-06-30 08:00:00+00:00,Stresemannstraße 6,81.25,10.59,415.0,50.36451,8.73992,True
2025-06-30 09:00:00+00:00,Stresemannstraße 6,88.0,10.175,415.0,50.36451,8.73992,False
2025-06-30 10:00:00+00:00,Stresemannstraße 6,61.0,10.65,415.0,50.36451,8.73992,False
2025-06-30 11:00:00+00:00,Stresemannstraße 6,61.0,10.39,415.0,50.36451,8.73992,False
2025-06-30 12:00:00+00:00,Stresemannstraße 6,51.5,10.254999999999999,415.0,50.36451,8.73992,False
2025-06-30 13:00:00+00:00,Stresemannstraße 6,64.5,14.865,415.0,50.36451,8.73992,False
2025-06-30 14:00:00+00:00,Stresemannstraße 6,72.5,6.5,415.0,50.36451,8.73992,False
2025-06-30 15:00:00+00:00,Stresemannstraße 6,61.5,9.585,415.0,50.36451,8.73992,False
2025-06-30 16:00:00+00:00,Stresemannstraße 6,34.0,8.33,415.0,50.36451,8.73992,False
2025-06-30 17:00:00+00:00,Stresemannstraße 6,36.0,6.48,415.0,50.36451,8.73992,False
2025-06-30 18:00:00+00:00,Stresemannstraße 6,17.0,9.0,415.0,50.36451,8.73992,False
2025-06-30 19:00:00+00:00,Stresemannstraße 6,12.0,5.68,415.0,50.36451,8.73992,False
2025-06-30 20:00:00+00:00,Stresemannstraße 6,7.0,5.83,415.0,50.36451,8.73992,False
2025-06-30 21:00:00+00:00,Stresemannstraße 6,8.5,5.4375,415.0,50.36451,8.73992,True
2025-06-30 22:00:00+00:00,Stresemannstraße 6,10.0,5.045,415.0,50.36451,8.73992,False
2025-06-30 23:00:00+00:00,Stresemannstraße 6,5.0,2.5225,415.0,50.36451,8.73992,True
2025-07-01 00:00:00+00:00,Stresemannstraße 6,0.0,0.0,415.0,50.36451,8.73992,False
2025-07-01 01:00:00+00:00,Stresemannstraße 6,3.0,15.37,415.0,50.36451,8.73992,False
2025-07-01 02:00:00+00:00,Stresemannstraße 6,3.0,1.93,415.0,50.36451,8.73992,False
2025-07-01 03:00:00+00:00,Stresemannstraße 6,6.0,13.11,415.0,50.36451,8.73992,False
2025-07-01 04:00:00+00:00,Stresemannstraße 6,17.0,5.83,415.0,50.36451,8.73992,False
2025-07-01 05:00:00+00:00,Stresemannstraße 6,23.0,3.2199999999999998,415.0,50.36451,8.73992,False
2025-07-01 06:00:00+00:00,Stresemannstraße 6,35.0,9.975000000000001,415.0,50.36451,8.73992,False
2025-07-01 07:00:00+00:00,Stresemannstraße 6,54.0,10.95,415.0,50.36451,8.73992,False
2025-07-01 08:00:00+00:00,Stresemannstraße 6,80.0,8.31,415.0,50.36451,8.73992,False
2025-07-01 09:00:00+00:00,Stresemannstraße 6,86.5,10.34,415.0,50.36451,8.73992,False
2025-07-01 10:00:00+00:00,Stresemannstraße 6,79.5,8.395,415.0,50.36451,8.73992,False
2025-07-01 11:00:00+00:00,Stresemannstraße 6,81.0,8.635,415.0,50.36451,8.73992,False
2025-07-01 12:00:00+00:00,Stresemannstraße 6,40.0,6.1,415.0,50.36451,8.73992,False
2025-07-01 13:00:00+00:00,Stresemannstraße 6,65.5,11.375,415.0,50.36451,8.73992,False
2025-07-01 14:00:00+00:00,Stresemannstraße 6,42.0,8.49,415.0,50.36451,8.73992,False
2025-07-01 15:00:00+00:00,Stresemannstraße 6,42.0,7.2,415.0,50.36451,8.73992,False
2025-07-01 16:00:00+00:00,Stresemannstraße 6,38.0,4.17,415.0,50.36451,8.73992,False
2025-07-01 17:00:00+00:00,Stresemannstraße 6,20.0,6.34,415.0,50.36451,8.73992,False
2025-07-01 18:00:00+00:00,Stresemannstraße 6,12.0,4.45,415.0,50.36451,8.73992,False
2025-07-01 19:00:00+00:00,Stresemannstraße 6,12.0,9.28,415.0,50.36451,8.73992,False
2025-07-01 20:00:00+00:00,Stresemannstraße 6,6.0,4.64,415.0,50.36451,8.73992,True
2025-07-01 21:00:00+00:00,Stresemannstraße 6,0.0,0.0,415.0,50.36451,8.73992,False
2025-07-01 22:00:00+00:00,Stresemannstraße 6,10.0,1.7000000000000002,415.0,50.36451,8.73992,False
2025-07-01 23:00:00+00:00,Stresemannstraße 6,5.25,25.229999999999997,415.0,50.36451,8.73992,True
2025-07-02 00:00:00+00:00,Stresemannstraße 6,0.5,48.76,415.0,50.36451,8.73992,False
2025-07-02 01:00:00+00:00,Stresemannstraße 6,2.5,20.425,415.0,50.36451,8.73992,False
2025-07-02 02:00:00+00:00,Stresemannstraße 6,3.0,12.625,415.0,50.36451,8.73992,False
2025-07-02 03:00:00+00:00,Stresemannstraße 6,4.0,8.07,415.0,50.36451,8.73992,False
2025-07-02 04:00:00+00:00,Stresemannstraße 6,12.0,7.175,415.0,50.36451,8.73992,False
2025-07-02 05:00:00+00:00,Stresemannstraße 6,33.5,5.365,415.0,50.36451,8.73992,False
2025-07-02 06:00:00+00:00,Stresemannstraße 6,35.0,4.84,415.0,50.36451,8.73992,False
2025-07-02 07:00:00+00:00,Stresemannstraße 6,60.0,10.36,415.0,50.36451,8.73992,False
2025-07-02 08:00:00+00:00,Stresemannstraße 6,67.0,10.53,415.0,50.36451,8.73992,False
2025-07-02 09:00:00+00:00,Stresemannstraße 6,64.0,9.835,415.0,50.36451,8.73992,False
2025-07-02 10:00:00+00:00,Stresemannstraße 6,53.0,12.4,415.0,50.36451,8.73992,False
2025-07-02 11:00:00+00:00,Stresemannstraße 6,51.0,13.89,415.0,50.36451,8.73992,False
2025-07-02 12:00:00+00:00,Stresemannstraße 6,33.5,6.405,415.0,50.36451,8.73992,False
2025-07-02 13:00:00+00:00,Stresemannstraße 6,33.0,9.9,415.0,50.36451,8.73992,False
2025-07-02 14:00:00+00:00,Stresemannstraße 6,46.0,9.71,415.0,50.36451,8.73992,False
2025-07-02 15:00:00+00:00,Stresemannstraße 6,43.0,5.925,415.0,50.36451,8.73992,False
2025-07-02 16:00:00+00:00,Stresemannstraße 6,38.0,7.545,415.0,50.36451,8.73992,False
2025-07-02 17:00:00+00:00,Stresemannstraße 6,30.0,8.21,415.0,50.36451,8.73992,False
2025-07-02 18:00:00+00:00,Stresemannstraße 6,16.0,5.45,415.0,50.36451,8.73992,False
2025-07-02 19:00:00+00:00,Stresemannstraße 6,7.0,0.77,415.0,50.36451,8.73992,False
2025-07-02 20:00:00+00:00,Stresemannstraße 6,6.0,3.36,415.0,50.36451,8.73992,False
2025-07-02 21:00:00+00:00,Stresemannstraße 6,5.666666666666667,2.4966666666666666,415.0,50.36451,8.73992,True
2025-07-02 22:00:00+00:00,Stresemannstraße 6,5.333333333333333,1.6333333333333333,415.0,50.36451,8.73992,True
2025-07-02 23:00:00+00:00,Stresemannstraße 6,5.0,0.77,415.0,50.36451,8.73992,False
2025-07-03 00:00:00+00:00,Stresemannstraße 6,2.0,19.16,415.0,50.36451,8.73992,False
2025-07-03 01:00:00+00:00,Stresemannstraße 6,1.0,8.4,415.0,50.36451,8.73992,False
2025-07-03 02:00:00+00:00,Stresemannstraße 6,2.0,17.22,415.0,50.36451,8.73992,False
2025-07-03 03:00:00+00:00,Stresemannstraße 6,7.0,8.49,415.0,50.36451,8.73992,False
2025-07-03 04:00:00+00:00,Stresemannstraße 6,18.0,5.81,415.0,50.36451,8.73992,False
2025-07-03 05:00:00+00:00,Stresemannstraße 6,24.5,4.425,415.0,50.36451,8.73992,False
2025-07-03 06:00:00+00:00,Stresemannstraße 6,28.0,4.945,415.0,50.36451,8.73992,False
2025-07-03 07:00:00+00:00,Stresemannstraße 6,47.0,10.645,415.0,50.36451,8.73992,False
2025-07-03 08:00:00+00:00,Stresemannstraße 6,64.5,15.395,415.0,50.36451,8.73992,False
2025-07-03 09:00:00+00:00,Stresemannstraße 6,71.0,8.61,415.0,50.36451,8.73992,False
2025-07-03 10:00:00+00:00,Stresemannstraße 6,93.5,9.495000000000001,415.0,50.36451,8.73992,False
2025-07-03 11:00:00+00:00,Stresemannstraße 6,70.5,10.26,415.0,50.36451,8.73992,False
2025-07-03 12:00:00+00:00,Stresemannstraße 6,75.5,12.105,415.0,50.36451,8.73992,False
2025-07-03 13:00:00+00:00,Stresemannstraße 6,70.0,10.555,415.0,50.36451,8.73992,False
2025-07-03 14:00:00+00:00,Stresemannstraße 6,69.0,9.83,415.0,50.36451,8.73992,False
2025-07-03 15:00:00+00:00,Stresemannstraße 6,69.0,8.690000000000001,415.0,50.36451,8.73992,False
2025-07-03 16:00:00+00:00,Stresemannstraße 6,74.0,5.82,415.0,50.36451,8.73992,False
2025-07-03 17:00:00+00:00,Stresemannstraße 6,29.0,8.7,415.0,50.36451,8.73992,False
2025-07-03 18:00:00+00:00,Stresemannstraße 6,21.0,7.34,415.0,50.36451,8.73992,False
2025-07-03 19:00:00+00:00,Stresemannstraße 6,10.0,5.47,415.0,50.36451,8.73992,False
2025-07-03 20:00:00+00:00,Stresemannstraße 6,5.0,13.135000000000002,415.0,50.36451,8.73992,False
2025-07-03 21:00:00+00:00,Stresemannstraße 6,4.666666666666667,15.356666666666667,415.0,50.36451,8.73992,True
2025-07-03 22:00:00+00:00,Stresemannstraße 6,4.333333333333333,17.578333333333333,415.0,50.36451,8.73992,True
2025-07-03 23:00:00+00:00,Stresemannstraße 6,4.0,19.8,415.0,50.36451,8.73992,False
2025-07-04 00:00:00+00:00,Stresemannstraße 6,2.5,10.135,415.0,50.36451,8.73992,True
2025-07-04 01:00:00+00:00,Stresemannstraße 6,1.0,0.47,415.0,50.36451,8.73992,False
2025-07-04 02:00:00+00:00,Stresemannstraße 6,3.0,29.57,415.0,50.36451,8.73992,False
2025-07-04 03:00:00+00:00,Stresemannstraße 6,4.0,1.82,415.0,50.36451,8.73992,False
2025-07-04 04:00:00+00:00,Stresemannstraße 6,12.0,2.4050000000000002,415.0,50.36451,8.73992,False
2025-07-04 05:00:00+00:00,Stresemannstraße 6,32.0,6.495,415.0,50.36451,8.73992,False
2025-07-04 06:00:00+00:00,Stresemannstraße 6,33.0,8.605,415.0,50.36451,8.73992,False
2025-07-04 07:00:00+00:00,Stresemannstraße 6,106.0,11.67,415.0,50.36451,8.73992,False
2025-07-04 08:00:00+00:00,Stresemannstraße 6,128.0,11.530000000000001,415.0,50.36451,8.73992,False
2025-07-04 09:00:00+00:00,Stresemannstraße 6,147.5,10.66,415.0,50.36451,8.73992,False
2025-07-04 10:00:00+00:00,Stresemannstraße 6,109.0,9.98,415.0,50.36451,8.73992,False
2025-07-04 11:00:00+00:00,Stresemannstraße 6,91.5,10.985,415.0,50.36451,8.73992,False
2025-07-04 12:00:00+00:00,Stresemannstraße 6,96.0,10.78,415.0,50.36451,8.73992,False
2025-07-04 13:00:00+00:00,Stresemannstraße 6,55.0,5.71,415.0,50.36451,8.73992,False
2025-07-04 14:00:00+00:00,Stresemannstraße 6,33.5,6.91,415.0,50.36451,8.73992,False
2025-07-04 15:00:00+00:00,Stresemannstraße 6,104.5,12.76,415.0,50.36451,8.73992,False
2025-07-04 16:00:00+00:00,Stresemannstraße 6,75.0,7.225,415.0,50.36451,8.73992,False
2025-07-04 17:00:00+00:00,Stresemannstraße 6,50.0,11.16,415.0,50.36451,8.73992,False
2025-07-04 18:00:00+00:00,Stresemannstraße 6,44.0,6.88,415.0,50.36451,8.73992,False
2025-07-04 19:00:00+00:00,Stresemannstraße 6,18.0,9.59,415.0,50.36451,8.73992,False
2025-07-04 20:00:00+00:00,Stresemannstraße 6,11.0,5.215,415.0,50.36451,8.73992,False
2025-07-04 21:00:00+00:00,Stresemannstraße 6,3.0,0.67,415.0,50.36451,8.73992,False
2025-07-04 22:00:00+00:00,Stresemannstraße 6,5.0,8.045,415.0,50.36451,8.73992,True
2025-07-04 23:00:00+00:00,Stresemannstraße 6,7.0,15.42,415.0,50.36451,8.73992,False
2025-07-05 00:00:00+00:00,Stresemannstraße 6,4.666666666666666,10.280000000000001,415.0,50.36451,8.73992,True
2025-07-05 01:00:00+00:00,Stresemannstraße 6,2.333333333333333,5.140000000000001,415.0,50.36451,8.73992,True
2025-07-05 02:00:00+00:00,Stresemannstraße 6,0.0,0.0,415.0,50.36451,8.73992,False
2025-07-05 03:00:00+00:00,Stresemannstraße 6,1.0,5.6,415.0,50.36451,8.73992,False
2025-07-05 04:00:00+00:00,Stresemannstraße 6,6.0,4.8,415.0,50.36451,8.73992,False
2025-07-05 05:00:00+00:00,Stresemannstraße 6,11.0,2.67,415.0,50.36451,8.73992,False
2025-07-05 06:00:00+00:00,Stresemannstraße 6,24.0,7.75,415.0,50.36451,8.73992,False
2025-07-05 07:00:00+00:00,Stresemannstraße 6,12.0,3.875,415.0,50.36451,8.73992,True
2025-07-05 08:00:00+00:00,Stresemannstraße 6,0.0,0.0,415.0,50.36451,8.73992,False
2025-07-05 09:00:00+00:00,Stresemannstraße 6,89.0,10.745000000000001,415.0,50.36451,8.73992,False
2025-07-05 10:00:00+00:00,Stresemannstraße 6,162.0,12.18,415.0,50.36451,8.73992,False
2025-07-05 11:00:00+00:00,Stresemannstraße 6,150.0,11.030000000000001,415.0,50.36451,8.73992,False
2025-07-05 12:00:00+00:00,Stresemannstraße 6,177.0,13.504999999999999,415.0,50.36451,8.73992,False
2025-07-05 13:00:00+00:00,Stresemannstraße 6,94.0,10.38,415.0,50.36451,8.73992,False
2025-07-05 14:00:00+00:00,Stresemannstraße 6,82.0,9.496666666666668,415.0,50.36451,8.73992,True
2025-07-05 15:00:00+00:00,Stresemannstraße 6,70.0,8.613333333333333,415.0,50.36451,8.73992,True
2025-07-05 16:00:00+00:00,Stresemannstraße 6,58.0,7.73,415.0,50.36451,8.73992,False
2025-07-05 17:00:00+00:00,Stresemannstraße 6,33.0,7.43,415.0,50.36451,8.73992,False
2025-07-05 18:00:00+00:00,Stresemannstraße 6,28.5,4.505,415.0,50.36451,8.73992,False
2025-07-05 19:00:00+00:00,Stresemannstraße 6,12.0,12.85,415.0,50.36451,8.73992,False
2025-07-05 20:00:00+00:00,Stresemannstraße 6,6.0,6.425,415.0,50.36451,8.73992,True
2025-07-05 21:00:00+00:00,Stresemannstraße 6,0.0,0.0,415.0,50.36451,8.73992,False
2025-07-05 22:00:00+00:00,Stresemannstraße 6,1.5,4.44,415.0,50.36451,8.73992,True
2025-07-05 23:00:00+00:00,Stresemannstraße 6,3.0,8.88,415.0,50.36451,8.73992,False
2025-07-06 00:00:00+00:00,Stresemannstraße 6,4.5,21.25,415.0,50.36451,8.73992,False
2025-07-06 01:00:00+00:00,Stresemannstraße 6,1.0,26.060000000000002,415.0,50.36451,8.73992,False
2025-07-06 02:00:00+00:00,Stresemannstraße 6,0.5,13.030000000000001,415.0,50.36451,8.73992,True
2025-07-06 03:00:00+00:00,Stresemannstraße 6,0.0,0.0,415.0,50.36451,8.73992,False
2025-07-06 04:00:00+00:00,Stresemannstraße 6,1.75,5.475,415.0,50.36451,8.73992,True
2025-07-06 05:00:00+00:00,Stresemannstraße 6,3.5,10.95,415.0,50.36451,8.73992,False
2025-07-06 06:00:00+00:00,Stresemannstraße 6,11.0,4.99,415.0,50.36451,8.73992,False
2025-07-06 07:00:00+00:00,Stresemannstraße 6,20.5,15.32,415.0,50.36451,8.73992,False
2025-07-06 08:00:00+00:00,Stresemannstraße 6,40.0,20.63,415.0,50.36451,8.73992,False
2025-07-06 09:00:00+00:00,Stresemannstraße 6,64.0,11.004999999999999,415.0,50.36451,8.73992,False
2025-07-06 10:00:00+00:00,Stresemannstraße 6,37.0,9.370000000000001,415.0,50.36451,8.73992,False
2025-07-06 11:00:00+00:00,Stresemannstraße 6,44.0,5.83,415.0,50.36451,8.73992,False
2025-07-06 12:00:00+00:00,Stresemannstraße 6,61.0,12.85,415.0,50.36451,8.73992,False
2025-07-06 13:00:00+00:00,Stresemannstraße 6,74.0,7.33,415.0,50.36451,8.73992,False
2025-07-06 14:00:00+00:00,Stresemannstraße 6,55.0,12.6,415.0,50.36451,8.73992,False
2025-07-06 15:00:00+00:00,Stresemannstraße 6,28.0,3.94,415.0,50.36451,8.73992,False
2025-07-06 16:00:00+00:00,Stresemannstraße 6,22.0,5.125,415.0,50.36451,8.73992,False
2025-07-06 17:00:00+00:00,Stresemannstraße 6,11.0,2.51,415.0,50.36451,8.73992,False
2025-07-06 18:00:00+00:00,Stresemannstraße 6,10.0,4.85,415.0,50.36451,8.73992,False
2025-07-06 19:00:00+00:00,Stresemannstraße 6,3.0,4.28,415.0,50.36451,8.73992,False
2025-07-06 20:00:00+00:00,Stresemannstraße 6,3.0,2.52,415.0,50.36451,8.73992,False
2025-07-06 21:00:00+00:00,Stresemannstraße 6,1.0,1.0,415.0,50.36451,8.73992,False
2025-07-06 22:00:00+00:00,Stresemannstraße 6,1.3333333333333333,8.239999999999998,415.0,50.36451,8.73992,True
